index,voted
9606,0.2922462597253608
9607,0.5630639431277985
9608,0.41031383147459327
9609,0.2816263578566702
9610,0.3590336015846009
9611,0.7605937349215228
9612,0.4717071017932635
9613,0.37924501470311417
9614,0.5173346204867576
9615,0.6780096018706209
9616,0.45284384439290787
9617,0.581769221334154
9618,0.8267865183308464
9619,0.9326206127253087
9620,0.4113674444406845
9621,0.27594182969876274
9622,0.9418704607129614
9623,0.33189303557885147
9624,0.29111585109571675
9625,0.6866296612889792
9626,0.793909305507587
9627,0.6384820478953516
9628,0.7763947878112152
9629,0.37757884606062947
9630,0.6308527475369031
9631,0.34946706348918005
9632,0.9243087737937451
9633,0.5227619662283532
9634,0.43384186083215814
9635,0.9428195059122095
9636,0.4094405331220534
9637,0.488442915703595
9638,0.6670147645254071
9639,0.43927500043622447
9640,0.3324907831591751
9641,0.6174709264496503
9642,0.43627124614006124
9643,0.7310787866975516
9644,0.3243546498917818
9645,0.8188712019226069
9646,0.31338922184049245
9647,0.37983150257480863
9648,0.8974738650985993
9649,0.7053814720156145
9650,0.25523847814953526
9651,0.41850086499743816
9652,0.7637072667529387
9653,0.49085355901448163
9654,0.7847231213531654
9655,0.5453421952969963
9656,0.41608860915381934
9657,0.43326629226869606
9658,0.41897239319628604
9659,0.473931399351305
9660,0.45302306763284905
9661,0.277645229575219
9662,0.4201637342315907
9663,0.8079279272603191
9664,0.7359731511445124
9665,0.35872392927261926
9666,0.428050398868767
9667,0.5593170505481017
9668,0.9106624796561675
9669,0.5614196010649465
9670,0.9112111871655348
9671,0.34507644760283934
9672,0.8918949189830162
9673,0.22279880338217337
9674,0.393426837461787
9675,0.7215703500595456
9676,0.26608480401452256
9677,0.34271443889257186
9678,0.2665649686446188
9679,0.4064416370000706
9680,0.757268814123587
9681,0.780297514376997
9682,0.30530728408590496
9683,0.8532079599616337
9684,0.3862510358171374
9685,0.8513329687840242
9686,0.48572655987408714
9687,0.3335014129938767
9688,0.7065364588418485
9689,0.9182264015562759
9690,0.5895853856935611
9691,0.689359740772864
9692,0.3179595887149294
9693,0.6608646877278029
9694,0.40004317875237677
9695,0.5521629582157408
9696,0.38209601667024745
9697,0.8095243475936994
9698,0.8730834859170852
9699,0.9185616864014093
9700,0.32652032959222926
9701,0.7666159500206905
9702,0.4966305367037657
9703,0.431411898546549
9704,0.3549617381867103
9705,0.925764567326541
9706,0.8446943437504836
9707,0.4392403938160001
9708,0.41509050875498305
9709,0.3833907135770862
9710,0.7692295595643923
9711,0.5378868907509565
9712,0.7325908481835016
9713,0.44525367107835184
9714,0.6137462874553684
9715,0.2466514165025121
9716,0.45469684101588514
9717,0.8050873204221025
9718,0.8942404978699191
9719,0.5108268755257459
9720,0.7640164547808722
9721,0.44608547952967254
9722,0.8345679711441997
9723,0.5375148354748549
9724,0.5882006884937075
9725,0.897549500989987
9726,0.5270768818935907
9727,0.9272215264016861
9728,0.40772195676604656
9729,0.7302295806753941
9730,0.6062278344911379
9731,0.7363781679321395
9732,0.3113098493477233
9733,0.43468759244470645
9734,0.31102796703060315
9735,0.522137172439214
9736,0.6244955385388923
9737,0.5190701333723825
9738,0.23878761057627237
9739,0.9627320492822883
9740,0.7899508492350685
9741,0.586340787827092
9742,0.7191336551999941
9743,0.5352640103459184
9744,0.7667005663666934
9745,0.804591201108606
9746,0.32895426272921074
9747,0.7640266172877258
9748,0.32420641095694225
9749,0.7184333373356194
9750,0.4186558531125273
9751,0.5907657913216018
9752,0.46383036629727553
9753,0.3981040863917493
9754,0.41757861826596754
9755,0.5484339912556818
9756,0.3134350038469007
9757,0.30538542055715134
9758,0.7791519649287322
9759,0.5439740808342552
9760,0.9404806715780137
9761,0.8172930781299416
9762,0.3164316670547363
9763,0.938095201850769
9764,0.8552295713930548
9765,0.2791050576644789
9766,0.7584339395078028
9767,0.5409422183347773
9768,0.9081489128253608
9769,0.48320463475388564
9770,0.5063280405199967
9771,0.9265340241551451
9772,0.7428860148831552
9773,0.441034309405865
9774,0.4136813451942681
9775,0.9358861770519734
9776,0.9356271567966866
9777,0.3538598925266829
9778,0.5741618704251937
9779,0.4269273376129381
9780,0.4214926532300283
9781,0.37261010227345376
9782,0.5272026670615776
9783,0.3986435541964419
9784,0.30146587492376514
9785,0.3817518273892227
9786,0.7258133482414739
9787,0.28093419356883725
9788,0.7285069063431909
9789,0.25955197256406537
9790,0.3610663034528681
9791,0.3280081761875063
9792,0.92883389474307
9793,0.8016482255364482
9794,0.7694356417812959
9795,0.3064223915555547
9796,0.37296295861473355
9797,0.40886447839789125
9798,0.71243946002651
9799,0.46466703254878566
9800,0.47099412188033557
9801,0.376946915648829
9802,0.45076244056662346
9803,0.5381232982331716
9804,0.4849705194691047
9805,0.3879720793093966
9806,0.8599662712398694
9807,0.4282831523632183
9808,0.4371652099112891
9809,0.568033648875721
9810,0.4821980820603317
9811,0.6887263680110617
9812,0.24995127768467984
9813,0.4982286081970953
9814,0.3407938142521503
9815,0.43064304866655906
9816,0.32463058707639375
9817,0.8771806499211653
9818,0.2814403920095941
9819,0.9357735980847016
9820,0.425803415447814
9821,0.7031119524596742
9822,0.9060183549744684
9823,0.9292255289987085
9824,0.3595156210920118
9825,0.3863689412515121
9826,0.3826132137983779
9827,0.5118850324676726
9828,0.4242023463858346
9829,0.5018161181208401
9830,0.5893339533143648
9831,0.3618124865070064
9832,0.9293669485599997
9833,0.8663505862124161
9834,0.37403264771003947
9835,0.9241952850451586
9836,0.4192693329857489
9837,0.49409592555973014
9838,0.8125736086647164
9839,0.9436900735279289
9840,0.7480609516295494
9841,0.42987591069791015
9842,0.9275952414684038
9843,0.2756876146789837
9844,0.38871915592166423
9845,0.35646170274527417
9846,0.3017366473084635
9847,0.9539942171060468
9848,0.4179825635102455
9849,0.4719421336817933
9850,0.32017271911744993
9851,0.7278218687327825
9852,0.6472396145987873
9853,0.48364878146890905
9854,0.5294945140871007
9855,0.24384159836228847
9856,0.42520763944854556
9857,0.8839257247627564
9858,0.3525922224376303
9859,0.29080142820908633
9860,0.4508149435266091
9861,0.901708030704746
9862,0.3119662487961074
9863,0.38848421993734555
9864,0.7372582234616147
9865,0.7073829845413351
9866,0.39195549204550045
9867,0.4206119162698165
9868,0.4345056446816578
9869,0.37485350010828705
9870,0.2824409733999949
9871,0.2970507108336274
9872,0.34499572176107834
9873,0.8911382569156238
9874,0.5410460603081744
9875,0.48427971421972965
9876,0.9262413804864634
9877,0.4177347325164109
9878,0.4406368399805333
9879,0.5303573066316432
9880,0.9282114769375794
9881,0.8689438844527828
9882,0.2906189814150712
9883,0.46621233670123957
9884,0.7629979169264088
9885,0.4058470425760257
9886,0.7558427897015395
9887,0.4432153327921243
9888,0.37137698995093027
9889,0.7090871634842072
9890,0.4995817371563795
9891,0.3470795397811224
9892,0.36541257269037986
9893,0.7783331468466073
9894,0.7637161896349923
9895,0.3273613016297137
9896,0.7060937624454886
9897,0.24838461178663299
9898,0.42332571212412257
9899,0.5127020567515227
9900,0.28886603508932085
9901,0.45094674147049735
9902,0.8689155561577037
9903,0.528425746974437
9904,0.3573002160426739
9905,0.40416818405771066
9906,0.8001465353471273
9907,0.7402415088895843
9908,0.7892300505799041
9909,0.951700364285942
9910,0.432478787532044
9911,0.8141653485699974
9912,0.4052379498008243
9913,0.39674234003077524
9914,0.3691327975384784
9915,0.3611430878537966
9916,0.37652151939876416
9917,0.44136498848987654
9918,0.6362768826194448
9919,0.7200445675596506
9920,0.7797996538062058
9921,0.46411915883602345
9922,0.429987445457725
9923,0.5407110315281066
9924,0.7344322463000607
9925,0.5797298480902572
9926,0.7381253361598569
9927,0.8988837988052728
9928,0.38656638273643584
9929,0.9527853020369698
9930,0.3651180174090643
9931,0.48755908796419495
9932,0.284314287961405
9933,0.2991250807671807
9934,0.4799322878644108
9935,0.9251321097580799
9936,0.7059995581091
9937,0.4465802858601438
9938,0.3457723786228816
9939,0.45843829902878047
9940,0.5951329049914347
9941,0.5418356152109266
9942,0.29058339668938654
9943,0.38252059406187416
9944,0.42770838046833637
9945,0.37169214132111555
9946,0.524050939271327
9947,0.4529466569152194
9948,0.37282728105926743
9949,0.42809892680583667
9950,0.30150654812168187
9951,0.6392118044018541
9952,0.9216470412854907
9953,0.7104174412354228
9954,0.5110491393944415
9955,0.2768471167820072
9956,0.2636027978131823
9957,0.9418908412178281
9958,0.9487767807959768
9959,0.8562358671938606
9960,0.4109822456695182
9961,0.8899372224742655
9962,0.3866386721197448
9963,0.35020112188672375
9964,0.9081917895764889
9965,0.8613200422762698
9966,0.4706972292862281
9967,0.3834767278431392
9968,0.4734340580491095
9969,0.5682172978272587
9970,0.8488935103532927
9971,0.5766427546195443
9972,0.33445231507592843
9973,0.4849091247465725
9974,0.48391342150226935
9975,0.8392919217089575
9976,0.3260862914248247
9977,0.594335481583189
9978,0.7706551880476794
9979,0.7452824809128892
9980,0.43548493286646933
9981,0.48584604854889046
9982,0.36502531141524575
9983,0.5160003137919119
9984,0.4358352434587363
9985,0.4082988058115782
9986,0.3347913676908189
9987,0.838742767079267
9988,0.5129961558336648
9989,0.83662638730378
9990,0.9292872339594394
9991,0.7812644153835141
9992,0.5586451663105174
9993,0.2588692974123759
9994,0.8037980485120619
9995,0.8701477088422672
9996,0.9498448805946142
9997,0.643548419656701
9998,0.3570213660382004
9999,0.42226549934768204
10000,0.40464540783268355
10001,0.523911408861203
10002,0.3661925040044259
10003,0.4424307852626941
10004,0.37059673188264247
10005,0.9600976045675927
10006,0.7159693329317388
10007,0.3745636744610446
10008,0.8723007130899753
10009,0.3721179958075272
10010,0.9358204593700649
10011,0.35188218847742797
10012,0.864558530326958
10013,0.35804846411833924
10014,0.6177494656953559
10015,0.48002982894899776
10016,0.34265701983400904
10017,0.49565666246996526
10018,0.8534389876210736
10019,0.3690743552805471
10020,0.3000703484018535
10021,0.7061971072356953
10022,0.44002738711053463
10023,0.7595678234191583
10024,0.32234597792339387
10025,0.9284971831081134
10026,0.7455874392955607
10027,0.5164037951815431
10028,0.7483072030422561
10029,0.6974032159844499
10030,0.7685734840510436
10031,0.35443294350290117
10032,0.8776829369449778
10033,0.3039945032524151
10034,0.520919762655803
10035,0.33377219405950725
10036,0.5180648839970452
10037,0.7346972215424695
10038,0.7120895623212657
10039,0.3885745942993643
10040,0.289126209926742
10041,0.6954791578557736
10042,0.3256819895399422
10043,0.7188471743624648
10044,0.726856776342172
10045,0.4733513029807373
10046,0.3321716858492314
10047,0.9247795757907586
10048,0.3926277262009224
10049,0.7577992161732777
10050,0.30731288182538563
10051,0.423582634841758
10052,0.3461810179957831
10053,0.7874726520403376
10054,0.9066355428641519
10055,0.30393065300000666
10056,0.41817589108241116
10057,0.5176268251973292
10058,0.3640585238240572
10059,0.6995527934690697
10060,0.7806318959583786
10061,0.4607103977671887
10062,0.41429955064725715
10063,0.315339223884633
10064,0.3697886000773794
10065,0.4768143192441597
10066,0.37289768435001586
10067,0.9097147033725833
10068,0.4802904910152434
10069,0.322767608155986
10070,0.2813787755510803
10071,0.45902534406058754
10072,0.48080659557513794
10073,0.3149059403933607
10074,0.7697062697440215
10075,0.5484245853445259
10076,0.41945002095009376
10077,0.459371323539768
10078,0.4960651061890619
10079,0.5845071231182444
10080,0.6017264843182777
10081,0.45537846901755796
10082,0.3565962473775523
10083,0.7739922173546728
10084,0.5812735852294355
10085,0.6901554080758417
10086,0.839544287416195
10087,0.7446036069056315
10088,0.6433971694215713
10089,0.5509428040245906
10090,0.3465135891725142
10091,0.3709304188439928
10092,0.35621141751039986
10093,0.36136320935736244
10094,0.8408653866698862
10095,0.39719074037743746
10096,0.9264642371097146
10097,0.9076249531456345
10098,0.6016402746374251
10099,0.3869692519354744
10100,0.40114337961630464
10101,0.6219458168219593
10102,0.4052167262899025
10103,0.9209490204941503
10104,0.9120063578239805
10105,0.9311998112481151
10106,0.35048521807980176
10107,0.2332377007547779
10108,0.8985333456542927
10109,0.9589724119669638
10110,0.3699331289442314
10111,0.44039434666113036
10112,0.5621240512231858
10113,0.345028172325778
10114,0.6395448858192084
10115,0.287534308809635
10116,0.4633416755539745
10117,0.39591353210419494
10118,0.5080929253602722
10119,0.8043538172099364
10120,0.8715969912988276
10121,0.29785913870907094
10122,0.6086233545267432
10123,0.3132302480174189
10124,0.7247002843066327
10125,0.42892846443108135
10126,0.8285403450283361
10127,0.2720302221781088
10128,0.7499366668531433
10129,0.9129948892862422
10130,0.5399841281046563
10131,0.3432377443838108
10132,0.5888494868457047
10133,0.7746419529348642
10134,0.7779251083826687
10135,0.557150508558494
10136,0.34034148183536767
10137,0.44085025892500856
10138,0.37760378225494673
10139,0.8020795652795357
10140,0.5766041313240974
10141,0.3346572676866429
10142,0.8390409980018184
10143,0.8241091976845207
10144,0.3741945568114724
10145,0.8348836881279892
10146,0.421607456211943
10147,0.7372730510060553
10148,0.3543811751330795
10149,0.3182485453553791
10150,0.5308853760011255
10151,0.5682027395475289
10152,0.34210863509213435
10153,0.8942007654500154
10154,0.7751784083636771
10155,0.7553474553381215
10156,0.8146054094675388
10157,0.5860141770003421
10158,0.5706618946368237
10159,0.4304966809928607
10160,0.34011463823102145
10161,0.5329946105485404
10162,0.772861595332686
10163,0.43685546878903353
10164,0.47223299651148803
10165,0.500671667714569
10166,0.3113386087481543
10167,0.3168805593695483
10168,0.2974242015300293
10169,0.3401611706808308
10170,0.38650252525428924
10171,0.8257322367981036
10172,0.8679678926091879
10173,0.8534708139339987
10174,0.847508451264384
10175,0.5035639292043658
10176,0.34751206611877866
10177,0.36156811017866763
10178,0.682186390435112
10179,0.31089722802796915
10180,0.6089710036647302
10181,0.33295220666106895
10182,0.4726346978139615
10183,0.5461162915713967
10184,0.3453598271378149
10185,0.492786626279545
10186,0.4328431051026727
10187,0.841429231214676
10188,0.3271396717023251
10189,0.3580647722585108
10190,0.42101200576371883
10191,0.4328897795093636
10192,0.35785351088450607
10193,0.5270082532101908
10194,0.42807639927956814
10195,0.8812889004964329
10196,0.5026324595885123
10197,0.47907396678590014
10198,0.8106395740859881
10199,0.5219937564005778
10200,0.3247213570085549
10201,0.3470370050980173
10202,0.907305053942963
10203,0.38136582824415993
10204,0.38979741816421587
10205,0.5479908628670801
10206,0.29401055628895606
10207,0.3263300646798603
10208,0.7010933329368467
10209,0.8121519398403061
10210,0.4729614485791587
10211,0.5551272821282202
10212,0.5924127066525106
10213,0.7863578948608887
10214,0.9258690873091143
10215,0.4590710253972161
10216,0.918547890594574
10217,0.4434411165822048
10218,0.706036880216481
10219,0.8807228996554546
10220,0.8758110774457224
10221,0.40069354683016506
10222,0.5985686645400814
10223,0.43207934216527616
10224,0.7479020520609327
10225,0.3712573367120909
10226,0.9251539763327253
10227,0.4854420806653669
10228,0.4267002337076014
10229,0.9265294521160818
10230,0.562704675281874
10231,0.9220270155121857
10232,0.4903425061435674
10233,0.7483685150954814
10234,0.2695652619310594
10235,0.5679339585193474
10236,0.48282374064127925
10237,0.3994560369269798
10238,0.29536880487322686
10239,0.9312430702505284
10240,0.29195507065755355
10241,0.6128484559429496
10242,0.2425579492232448
10243,0.21923610424719606
10244,0.7167769431335462
10245,0.4299564847142066
10246,0.3418201034198535
10247,0.5943835438488297
10248,0.3172281161363976
10249,0.424373448916978
10250,0.5058102692858438
10251,0.48592284690163234
10252,0.3792670523728849
10253,0.26010417134959035
10254,0.7522538134725351
10255,0.37998077780390555
10256,0.39874158104941504
10257,0.4160242579669669
10258,0.4280932264551385
10259,0.41054821121762647
10260,0.9229847539457539
10261,0.4479774745046983
10262,0.2744681443394014
10263,0.5532420106385375
10264,0.7393132584667974
10265,0.5406594321929546
10266,0.392400944597064
10267,0.6614678516976443
10268,0.27338936492763644
10269,0.8095312128426148
10270,0.714480007757456
10271,0.7572183169954569
10272,0.6381132817256953
10273,0.5867393676128013
10274,0.5501762078448954
10275,0.6741175745113391
10276,0.43728317619890594
10277,0.42123858968910843
10278,0.8568223752693109
10279,0.3189626781216242
10280,0.30177728036114404
10281,0.4365989942607329
10282,0.8490853894649885
10283,0.36998442148608407
10284,0.865632359694079
